2025-07-18 14:00:00,9.038811759415,8.989069954089,9.03991207468,8.884705307339,8.837872644643,8.860501619532,9.038395016218,8.781897259783,8.808091913451,9.015371502707,8.879954422495,8.960952137195,8.793261623022,8.953059485546,8.820625563993,8.823701690654
2025-07-18 15:00:00,9.013943868411,8.756928235245,8.975908174367,8.8218704878,8.938556807373,8.884039675059,8.985532959433,8.789058609938,8.817463217159,8.822061710754,8.849884296004,9.011604092127,8.760583205765,8.939941796448,8.916886832611,8.829613875501
2025-07-18 16:00:00,8.904719354622,8.772688794071,8.754217685884,8.814563020594,8.872863585072,8.801791544078,9.017728552151,8.954008597915,8.78899248577,8.810932627323,8.805556585965,8.8621208854,8.863191125725,8.871353640253,8.777831895593,8.762133922467
2025-07-18 17:00:00,8.94004818638,8.919923879062,8.99280438866,8.833958871761,8.955536884862,8.763309845669,9.01617950081,8.909263026428,8.847635318646,8.840930132643,8.886965009812,8.903030689554,8.872260687923,8.956916509118,8.807614161185,8.779517801526
2025-07-18 18:00:00,8.907275337999,9.00253352648,8.917363868126,8.937115169074,8.868694365275,8.861888188162,8.770364974731,8.831256475795,8.856713067248,8.798953036533,8.990473788066,8.898719043114,8.965996856827,9.032928748037,8.854225238192,9.028668861597
2025-07-18 19:00:00,8.946040238187,8.853763003875,9.046473971454,9.011331737967,8.774563468657,8.792716825548,8.843630190266,8.930087283925,8.873869127284,8.896114935001,8.811410486474,8.919369172217,8.878361538668,9.048506068406,9.039351181374,8.888058075418
2025-07-18 20:00:00,8.876689119395,8.854516169377,8.941272721128,8.9912228331,8.92474834762,8.764406095411,8.816187804129,8.776020912678,8.853540534845,8.767811763533,9.01516906995,8.847665609614,8.836793398844,8.905305718555,8.926373105882,8.846152229042
2025-07-18 21:00:00,8.859073728725,9.047182521001,8.75256328809,8.910638704298,8.804644569592,8.876763877748,8.844630193308,8.810358001893,8.78419651639,9.001246639131,8.99525967913,8.979770573805,9.031694508298,8.903637698194,9.022449119048,9.020472157141
2025-07-18 22:00:00,8.896432138253,8.868449430492,8.965680568662,8.904488159558,8.807634505527,9.041102478593,9.007886452374,9.023084286129,8.878350388604,8.872007861833,8.954125509417,8.77191462523,8.906257816169,8.891748337436,8.993834348791,9.014055896673
2025-07-18 23:00:00,8.79513860203,8.781675868122,9.049299665621,9.04716293906,8.949192214578,8.838758208408,8.888280016081,8.924897919094,8.926696210678,8.821112031563,8.951952875517,8.873793981775,9.026790692149,8.919049715998,8.865151485945,8.86399522066
2025-07-19 00:00:00,8.986618153244,8.825670669006,8.858651491816,8.932060753349,8.954023630365,8.950242967906,9.00096762537,8.832734395829,8.941393947809,8.978470405685,8.796654872403,8.916819343667,8.813028197079,9.035425202564,8.867316702406,8.945875110071
2025-07-19 01:00:00,8.800960756855,8.802843914499,8.802862713347,8.993554872469,8.801314373993,8.973045623529,8.813048510754,8.92871060053,8.775163592001,9.031119887667,8.843724083456,9.002453675776,8.943237178201,8.823819417966,9.009096522204,9.03772503344
2025-07-19 02:00:00,8.825189428237,9.002362355349,8.926696854507,8.833815344652,9.046494683221,8.777641145388,8.772945288798,8.797571546841,8.982963423061,8.879256084243,8.965952212008,8.814881760387,9.045199555882,8.90367714899,8.847512760431,8.769210070828
2025-07-19 03:00:00,8.849146742664,8.988768167197,8.894919917123,8.789536663403,8.790119237951,8.967663157299,8.98815669767,8.790547300405,8.877625744528,8.898707374285,8.895216863184,9.020212314115,9.026707095091,8.872549066003,8.988021374218,9.0417270801
2025-07-19 04:00:00,8.960529892951,9.029658689044,9.021799001278,8.908423435246,8.984717196922,8.963124953244,8.905982973487,8.928575757397,8.750966945847,8.909506565784,8.81027852397,8.901192513533,8.931496505794,8.944684670607,8.895854226186,8.911941032883
2025-07-19 05:00:00,8.864454536664,8.97400712951,9.012602442026,8.758386356887,8.917773801129,8.934764847723,8.754445968179,8.975806871331,8.911468842686,9.022580425302,8.774373819399,9.033676937964,8.836615366115,8.836917769546,8.909629063922,8.839904982816
2025-07-19 06:00:00,8.828023450049,8.883436800864,8.757877492081,9.048017757111,8.954431738094,8.976150447599,8.973848634563,9.034444476261,9.005507540802,8.77758655505,8.833456580503,8.960800588491,8.796113073762,8.926645531236,8.911037546222,8.980246866021
2025-07-19 07:00:00,8.855472987936,9.006549527649,8.955071514722,8.962539179312,8.801402579874,8.809070765945,9.044260990548,8.824175894979,9.049840869693,8.983604968146,8.899097234507,8.77199668287,8.947866423044,8.988771086572,8.822093032812,8.906230536611
2025-07-19 08:00:00,9.018511294292,8.838000016345,8.984542507099,9.043395066597,8.815261875651,8.953044490415,8.774511964009,8.939675286064,8.975290746357,8.772325654081,8.953034269507,8.859087191783,8.949034675802,8.798494439161,8.765336638866,8.803352552632
2025-07-19 09:00:00,8.987597334182,8.788175369912,8.980388681469,8.81109558322,8.836856635021,9.049384874626,8.848633805126,8.919123010036,9.022877853454,8.780097552928,8.754174385881,8.903136729821,9.001667524308,8.856869422154,9.021960141507,8.783661661662
2025-07-19 10:00:00,8.867179737788,8.795899554612,8.890338916414,8.789750552714,8.970502674357,8.756193268509,8.75774275243,8.887177238218,8.908108389623,8.981642009097,8.847795786338,8.995160373154,8.807953480976,8.991534231467,9.044820834853,8.757981786224
2025-07-19 11:00:00,8.897260653793,8.995089631807,8.753890834202,8.892106263823,8.817252649789,8.886510908246,8.985447195007,8.844360549777,9.035648854788,8.887762063875,8.886141402844,8.998011391419,9.019317047267,8.958053383532,8.785404792786,8.896497924518
2025-07-19 12:00:00,8.866416329247,9.015700069144,8.853005491558,9.049738359795,8.815120021293,8.813491726484,8.913817361538,9.030128058018,9.005789248104,8.822700167958,8.832468100793,8.914087740927,8.86093619091,8.926025874325,8.789451382142,8.833442686838
2025-07-19 13:00:00,8.765525871172,8.859881200583,9.031966533934,8.967404953987,8.750672737896,8.839963939399,8.924026226517,8.827450962137,8.867684321883,8.865791685732,8.995611084043,8.9250807637,8.973055751614,8.88299175529,8.848423060047,8.957800250864
2025-07-19 14:00:00,8.960281897544,8.751432493886,8.8361241859,8.857528539398,8.840887296987,8.841439763642,8.82909816177,8.817007155527,8.83506058663,8.854228170341,8.972329746839,8.931797178718,8.867299412308,8.7558809982,8.963234327715,8.943936368927
2025-07-19 15:00:00,8.891023803469,8.982228588063,8.899147132325,8.782567909644,9.024863530982,8.861754020244,8.937573881445,8.771227283603,8.787449622822,8.935895318804,9.033792274331,8.969814039575,8.853832264559,9.04607820184,9.007407139183,8.871348468028
2025-07-19 16:00:00,8.96320589798,8.855753994964,8.882598578366,8.819062329748,8.810343685106,8.761061039801,9.046213273792,8.988915832417,9.009559443609,8.817478434448,8.858001743947,8.90521548342,8.795394284708,9.006198454445,8.93640819506,8.94541889489
2025-07-19 17:00:00,8.907204720489,8.830216764957,8.849326022852,8.815570138709,8.793083190418,8.953130785582,8.932015894618,9.042618039146,9.025635243409,8.888557752628,8.773880993974,8.983914998933,8.821333784179,9.030306192212,8.896893787464,9.015671561612
2025-07-19 18:00:00,9.048144324239,9.03313536955,8.788663598278,8.918548847143,8.925842584821,8.868045301422,8.820501174885,8.924188914499,8.898409872674,8.996196650459,8.986765102222,8.812629830904,8.953541252857,8.844392835454,8.899815552732,8.852615122481
2025-07-19 19:00:00,8.886330186398,8.999249325182,8.882459357664,8.927805169368,8.972378540507,8.970617710687,8.963079158519,8.765335233362,8.839379734702,8.872120608783,8.995342041243,9.008014581729,9.045905522085,8.834801230093,8.930236696205,8.916531789296
2025-07-19 20:00:00,8.944946593549,8.768892256231,8.96477901172,8.982752529905,9.034731077812,9.006844146746,8.991330851822,8.779230700541,8.885898063449,8.796871756818,8.943626296102,8.996600990613,8.846256745493,9.038311977249,8.993665250334,9.029391555738
2025-07-19 21:00:00,9.028734967282,8.98139082058,8.990054770989,8.920153196487,8.937017640472,8.917657047718,8.769603064158,8.903420013066,8.787496842428,8.952065341783,9.021484326061,8.836149436068,8.825357905354,8.853615090185,8.860749378467,8.901485662325
2025-07-19 22:00:00,8.770034743842,8.853831513995,8.761930306124,8.866575491755,8.958683957131,8.94005265364,8.82572564068,8.884891455297,9.030404076191,8.911081885008,8.764584133613,8.83747737887,8.752867599579,8.876841805515,8.834160510234,8.841355301808
2025-07-19 23:00:00,8.893525765175,9.037678321946,8.952241509577,8.970957660962,8.78725949869,8.961508889862,8.976547955066,8.92715011524,8.867238503852,8.933459068482,8.779549911962,9.021721187204,8.93931074794,8.969399659342,8.861240470791,8.928302308641
2025-07-20 00:00:00,8.963182569486,8.797224533141,9.01247309403,8.857155098718,8.929468451677,8.792281785873,8.808784217207,8.933158365931,8.937109408401,8.894656684104,8.934829517419,9.001148076836,9.00322133585,8.841847089352,9.037255810975,8.991262179497
2025-07-20 01:00:00,9.008494802217,8.861998302589,8.898941283834,8.953670598839,8.884231815379,9.033558089843,8.812820816356,8.854593016354,9.006974574291,8.851843307116,8.855842620893,8.976641681105,8.944311990783,8.877863681522,8.870901444485,9.02625815482
2025-07-20 02:00:00,9.046702341846,8.909545369869,8.778527438396,8.870740256387,8.860889230236,9.048766825712,8.803679822581,8.916025962921,8.855506844061,9.006768181891,8.896072709723,9.045358905784,8.763346984202,8.954568659313,8.862699269243,8.844831530547
2025-07-20 03:00:00,8.799631349254,8.870159753561,8.777428309872,9.015613329537,8.763282965475,8.984434970371,8.783412974992,8.958516926702,8.858137647342,8.76549051662,8.824766230857,8.870681804558,8.90879621364,8.946864093325,8.962657030436,8.953926164987
2025-07-20 04:00:00,9.018663693061,8.861804194439,8.801711024251,8.876169136432,8.916915913361,8.800261205687,9.010129222457,8.849403242125,9.033356741597,8.936299727693,8.796682775044,8.921026427775,8.753245772672,8.964956992701,9.038653411164,9.04480615644
2025-07-20 05:00:00,8.974660860885,8.871159084849,8.985832688742,9.041034239643,8.901346153536,8.964502146028,8.835694740429,8.860537166899,8.78890325995,8.919107065407,8.909004531129,8.89302507231,8.929838770633,8.904034280556,8.780504841836,8.848692774739
2025-07-20 06:00:00,8.966868017388,8.786960244367,8.782295997898,8.909039511683,8.969589057674,8.913429692995,9.049344368395,8.851137775859,8.849438861372,8.84015530948,8.915895498855,8.927542801947,8.807536981037,9.018640942078,8.934880265257,8.884417339031
2025-07-20 07:00:00,8.959203218657,8.787338032107,8.946879187637,8.804260818402,8.814043816674,8.767049682335,9.018225450849,8.984222177641,8.976447527092,8.935502094988,8.941815012264,8.979028589588,8.883763059502,8.924771636673,8.759821654526,8.793319975237
2025-07-20 08:00:00,8.954897556215,8.910661323837,8.818606792264,9.004261750707,8.963864891519,8.925976588241,8.81746461075,8.932916929829,8.817001982821,9.01807444169,9.029177139971,9.006605285252,8.78219086796,8.761530443829,8.977325558387,8.951979400948
2025-07-20 09:00:00,8.870161917657,8.904442817116,8.75523558445,8.838743318711,8.864675495253,8.812708081817,8.908482810218,8.979050680161,8.869097159571,9.02143152096,8.955721107206,8.845376580349,8.990722708042,8.938523206193,8.849906011875,8.816204171193
2025-07-20 10:00:00,8.923178342034,8.970694703489,8.95486219728,8.98880305895,8.810716354258,8.9973093728,8.963823604013,8.953414498037,8.805070274358,8.841092309147,8.943420732783,8.919196852911,8.76097216857,8.931324425855,8.883740047678,8.863465527389
2025-07-20 11:00:00,8.990081123727,8.961985639361,9.032843600195,8.828388462841,8.999457359819,8.83246289336,8.903452731136,8.996548601115,9.026650373688,8.828555892716,8.795627098784,8.849627818624,9.020694366714,9.045973675244,8.787622689382,8.861413979471
2025-07-20 12:00:00,9.00686288624,8.997986875053,8.920261101987,9.037124659465,9.0103166828,8.820037651474,8.960702806116,8.977922592607,9.03541466282,8.967434441155,8.911620858593,9.035354473756,8.893927093268,8.922379205591,8.798728967974,8.999203958887
2025-07-20 13:00:00,8.840422964717,8.77452328469,9.018410686614,8.858279228982,9.029300085729,9.025808696779,9.003697779338,8.951700414613,8.874024794887,8.975901109954,8.974369479707,9.017230287124,8.937998646505,8.831355086746,8.86900554553,8.85117852411
2025-07-20 14:00:00,9.026940970237,8.992253793898,8.867347826361,8.862403904178,8.822553843019,8.775577654778,8.818926564811,8.960165452228,8.774789785909,8.772064415161,8.897304539365,8.77110159035,8.829149587431,8.941264182045,8.781457497319,9.002315299971
2025-07-20 15:00:00,8.961751451971,8.759042468292,8.885135781251,9.017148263335,9.038360970252,9.037585115812,8.842628566971,8.827878618747,8.795926496885,8.875474514608,8.77504265702,8.924821139838,9.032795592176,8.989505855451,8.97313012588,8.753287978669
2025-07-20 16:00:00,8.870227206533,8.879264625703,9.021067050651,9.025049373859,8.824373412964,8.789981679126,9.030631259957,8.939389362838,8.952761783314,8.954543358288,9.012114124834,8.856624756485,8.780048720322,9.006549071799,8.856007013607,8.778196639683
2025-07-20 17:00:00,8.767810951689,8.974547779297,9.049070007011,8.751878832986,8.894542549125,8.769099227943,8.965815350869,8.752657518692,8.939996487917,8.844675804823,8.799260999567,9.037859552018,8.998903762939,8.859886540914,8.880122607713,8.945892778913
2025-07-20 18:00:00,8.780182728518,9.009382580454,9.010585130703,8.759316962733,9.047490874339,8.798543029588,9.015915261065,8.874597391605,8.879139085381,8.804682157477,9.029773320803,8.91411651276,8.75145422184,8.917481316593,9.022747917229,8.808004956947
2025-07-20 19:00:00,8.950161034923,8.851573899576,8.915772190091,8.932368616858,8.906234848399,8.898216049893,8.947419315283,8.978731163203,9.01388279169,8.985099320323,8.845108748792,9.008583040452,9.04018322762,8.906991575168,8.880243946664,8.853881065462
2025-07-20 20:00:00,8.783351066694,8.877418252324,9.045673895615,8.934020780758,8.798340272328,8.796697224862,8.933711860578,8.937380852909,8.796085961721,9.031607841499,8.936822985433,8.974615463268,9.029702922436,8.817517583179,8.846106315178,8.903893606518
2025-07-20 21:00:00,8.85570344486,8.9261879762,9.014620559738,8.95681342374,8.772618278796,9.024178612457,8.966938408565,8.778951647127,8.900390060913,8.956461411563,8.804878605052,8.84833754015,8.867427034104,8.915958495928,8.878474781501,8.802846926647
2025-07-20 22:00:00,8.791329421813,9.029134364425,8.833986151252,8.789696117095,8.815572004928,8.787966602667,8.931982363746,8.94661284241,8.92772457156,9.032360103389,8.920847815471,8.866213517804,8.881241877332,8.933003862127,8.873595747174,8.916903116773
2025-07-20 23:00:00,8.907818848762,8.780946035939,9.011689160716,8.859459198809,9.001043047817,8.928290677291,8.925731880787,8.901555237269,8.996142456234,8.920998412001,8.893151080872,8.903795543541,8.952371098746,8.806950677185,8.877020664032,8.996348152927
2025-07-21 00:00:00,8.826329995301,8.812899111108,8.945543268863,8.868069034039,8.75334836908,9.013590271835,9.011231245788,9.037799578442,9.011427154946,8.810444156593,8.794678753293,8.996013962381,8.811087634436,8.903179474234,8.850788612841,8.981533900187
2025-07-21 01:00:00,8.994716038698,8.987380194118,8.968079271842,8.91588756939,8.848646474209,9.012638254008,8.883402820768,8.842750426365,9.015254919692,8.776613701649,8.83369401803,9.039445091575,9.038047080899,8.87686482347,8.896328237871,9.04500004195
2025-07-21 02:00:00,8.781142803324,8.897228962307,8.783149677417,8.935755562914,9.013586409727,8.88050455536,8.80609965714,9.007040682907,8.908352958454,9.010746839754,8.973551673125,8.964860896175,9.046621156445,8.815621396832,8.99473677956,8.981855347859
2025-07-21 03:00:00,9.009959812606,8.980589841367,8.976845347698,8.816639140957,9.040956526963,8.942188634499,8.99268291847,8.819511383101,9.03983138556,8.9005069491,8.839916940883,8.870136207707,9.049256187698,8.76103287763,8.831371731766,9.020011257286
2025-07-21 04:00:00,8.886683467709,8.993371017924,9.047326069716,8.99343578686,9.01881059663,8.95918675692,8.859728788266,8.927452671888,8.971424682088,8.791055736624,8.754471489168,8.844008534558,8.90004789707,8.958018106676,8.894604155436,8.816827098404
2025-07-21 05:00:00,8.866434664363,8.938836754598,8.778945967334,8.996338538081,8.772077994004,8.854482745195,9.049382155173,8.993197585262,8.954573725723,8.981019756146,8.892114171625,8.750034779068,8.756652028243,8.867947722778,8.935927760473,8.984633344584
2025-07-21 06:00:00,8.903748223365,8.78705616874,8.796462569151,8.970555223972,8.984538373996,9.038252773476,8.859422934351,8.752658309906,8.81291576712,8.975089577061,8.849479338511,8.876753376441,9.011742296512,8.796835196243,8.782257332214,8.777581442998
2025-07-21 07:00:00,9.021100142265,8.920631713572,8.780016896962,8.950126006632,8.916259641358,8.962069224723,8.884263450514,8.821300920463,8.793876214712,8.987963187466,8.962461765646,8.769593775324,8.757187772445,8.763636279171,9.04519744314,9.023135639782
2025-07-21 08:00:00,9.029269509105,8.762223111925,8.962968589485,8.980424985949,8.879935790177,8.941515087869,8.859847397354,9.02849784151,8.830006423778,8.840341045797,9.024064877228,9.000139149779,8.902242953938,9.037048167086,8.953858918416,8.98825879511
2025-07-21 09:00:00,8.990208823901,8.844723263815,8.85889139862,8.759443491884,8.773709389524,8.859602669416,8.976769404492,8.968195997135,9.00140492329,8.951652359781,8.974142453329,8.76762913547,8.770841136146,8.887943266631,9.030242431028,8.77200080434
2025-07-21 10:00:00,8.793879668276,9.002997353358,8.774098672653,8.986914726574,8.946375519301,8.992855135297,8.9486804304,8.777674480464,8.931436494875,8.779173926456,8.885437549953,8.889498160665,8.78748978668,8.847407497043,8.920946868371,9.003650895669
2025-07-21 11:00:00,8.940753876181,8.908291488862,8.786105267753,8.771367578127,8.9205894086,8.899072708268,8.796914226683,8.800605001777,8.807934894251,8.996664553313,8.961830570731,8.79115026711,8.823391536099,8.865648225031,8.897364114874,8.770104921891
2025-07-21 12:00:00,8.954761934864,8.821098980161,8.863536273461,8.834468316136,9.025652894338,8.753877791439,8.903185294358,8.82851394638,8.763509760237,8.928401183904,8.964909864755,8.985929310568,8.771619008013,8.788882972239,8.972939576148,8.946743191911
2025-07-21 13:00:00,8.911172908394,9.027543782977,9.033220718918,8.795677072789,8.75825643286,8.894939564029,8.779962481246,8.995680384432,8.941882199983,8.976893357187,8.930082076687,8.92185128411,9.010461464439,8.789104712543,8.966561539663,8.963364126734
2025-07-21 14:00:00,8.812852120741,8.874013045169,9.001569510443,8.822010933078,8.998110641176,8.780973072138,9.046620558805,8.800499099548,8.806595780701,8.921635303819,8.962322494693,8.798104771582,8.821626351394,8.786146343605,8.751497315753,8.899772773576
2025-07-21 15:00:00,8.95640937869,8.99119787245,8.788619179833,8.827713287791,8.852929022179,8.990577905054,8.871843999799,8.784383104494,8.910063956118,8.796552984688,8.96092645996,9.008464952032,8.797315601659,9.033844026219,8.803913893464,9.031854670809
